package_id,package_title,package_kind,package_folder,relative_path,sheet_or_table,variable_name,variable_label,inferred_type,non_null_sample_count,sample_values,min_value,max_value,source_file_format,confidence,notes
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,TAZ_ORIGIN,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=20; decimals=0.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L5POP00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L5LAB00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L5EMP00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L10POP00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L10LAB00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L10EMP00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L15POP00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L15LAB00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L15EMP00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L20POP00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L20LAB00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L20EMP00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L25POP00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L25LAB00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L25EMP00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L30POP00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L30LAB00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L30EMP00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L35POP00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L35LAB00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L35EMP00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L40POP00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L40LAB00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L40EMP00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L45POP00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L45LAB00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L45EMP00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L50POP00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L50LAB00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L50EMP00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L55POP00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L55LAB00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L55EMP00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L60POP00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L60LAB00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L60EMP00AM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L5POP00PM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L5LAB00PM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L5EMP00PM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L10POP00PM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L10LAB00PM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L10EMP00PM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L15POP00PM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L15LAB00PM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L15EMP00PM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L20POP00PM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L20LAB00PM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L20EMP00PM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L25POP00PM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L25LAB00PM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L25EMP00PM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L30POP00PM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L30LAB00PM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L30EMP00PM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L35POP00PM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L35LAB00PM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L35EMP00PM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L40POP00PM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L40LAB00PM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L40EMP00PM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L45POP00PM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L45LAB00PM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L45EMP00PM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L50POP00PM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L50LAB00PM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
paper-2017-09,The City Is Flatter: Changing Patterns Of Job And Labor Access,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2017-09-the-city-is-flatter-changing-patterns-of-job-and-labor-access,data/gis/cif-shapes/car00.dbf,dbf,L50EMP00PM,,numeric,,,,,dbf,medium,Field definition read from DBF header; width=32; decimals=10.
